id,company,code,prefecture,date
9370001042153,株式会社ノア,301,宮城県,2017-10-12
9370001042161,株式会社ティーエムヌードル,301,宮城県,2017-10-12
9370001042186,株式会社ＨＯＰＥ,301,宮城県,2017-10-17
9370001042194,ＧＬＯＢＡＬ−ｓｈａｆｔ株式会社,301,宮城県,2017-10-19
9370001042211,株式会社ティーエムクリエイト,301,宮城県,2017-10-24
9370001042228,株式会社ＦＭＨＭ,301,宮城県,2017-10-26
9370001042236,株式会社ロード,301,宮城県,2017-10-30
9370001042244,小林商事株式会社,301,宮城県,2017-11-01
9370001042260,株式会社仙大ウッド,301,宮城県,2017-11-06
9370001042269,みらいや創建株式会社,301,宮城県,2017-11-08
9370001042293,株式会社ａｌｔｅｒ　ｏｎｅ’ｓ,301,宮城県,2017-11-14
9370001042302,株式会社とんぼ,301,宮城県,2017-11-15
9370001042319,株式会社開沼ファーム,301,宮城県,2017-11-20
9370001042335,富谷商事株式会社,301,宮城県,2017-11-21
9370001042343,ｐｌａｙｉｎｇ株式会社,301,宮城県,2017-11-27
9370001042351,株式会社Ｆ・Ａ・Ｃ,301,宮城県,2017-11-30
9370001042368,株式会社ビーアールビー,301,宮城県,2017-12-05
9370001042376,株式会社スガワラファーム,301,宮城県,2017-12-07
9370001042384,ディプロ・テック株式会社,301,宮城県,2017-12-06
9370001042392,株式会社すまいる,301,宮城県,2017-12-06
9370001042401,ツリート株式会社,301,宮城県,2017-12-14
9370001042418,株式会社アンフィニ,301,宮城県,2017-12-15
9370001042426,株式会社さんりくみらい,301,宮城県,2017-12-18
9370001042434,株式会社イープロダクト,301,宮城県,2017-12-20
9370001042442,三浦工業株式会社,301,宮城県,2017-12-20
9370001042459,エスエスロジ株式会社,301,宮城県,2017-12-27
9370001042475,株式会社ＦＩＥＬＤ　ＯＮＥ　ＥＮＧＩＮＥＥＲＩＮＧ,301,宮城県,2018-01-05
9370001042483,株式会社シュプレム,301,宮城県,2018-01-09
9370001042491,ふく乃杜株式会社,301,宮城県,2018-01-09
9370001042500,株式会社Ｍｕｍ,301,宮城県,2018-01-11
9370001042509,末廣株式会社,301,宮城県,2018-01-15
9370001042517,株式会社パクタス,301,宮城県,2018-01-11
9370001042541,株式会社クラリスホテルズ,301,宮城県,2018-01-15
9370001042558,株式会社クロス・スター,301,宮城県,2018-01-16
9370001042566,株式会社ワールドキャスト,301,宮城県,2018-01-17
9370001042574,株式会社リレーション,301,宮城県,2018-01-22
9370001042590,株式会社イワコー,301,宮城県,2018-01-25
9370001042599,柊建装株式会社,301,宮城県,2018-01-26
9370001042608,株式会社プロジェクト・ゼロ,301,宮城県,2018-01-31
9370001042624,株式会社Ｒｅａｌ　Ｃｏｎｃｅｐｔ,301,宮城県,2018-02-07
9370001042632,株式会社みつわ家,301,宮城県,2018-02-02
9370001042640,株式会社晴耕舎,301,宮城県,2018-02-07
9370001042665,そが電気工事株式会社,301,宮城県,2018-02-15
9370001042681,リアスサービス株式会社,301,宮城県,2018-02-19
9370001042707,株式会社丸裕,301,宮城県,2018-02-27
9370001042715,お月さまステーション株式会社,301,宮城県,2018-03-06
9370001042723,株式会社新生,301,宮城県,2018-03-08
9370001042731,株式会社豊成工業,301,宮城県,2018-03-05
9370001042748,株式会社アート・ホールディングス,301,宮城県,2018-03-08
9370001042756,株式会社Ｐｕｒｍｏｅ　Ｄｅｓｉｇｎ　Ｌａｂ,301,宮城県,2018-03-08
9370001042789,株式会社Ｂｉｔ　Ｓｐｒｅａｄ,301,宮城県,2018-03-20
9370001042797,株式会社清み農産,301,宮城県,2018-03-22
9370001042806,ＩＴサービス株式会社,301,宮城県,2018-03-20
9370001042814,株式会社服幸,301,宮城県,2018-03-23
9370001042822,ユニライズ株式会社,301,宮城県,2018-03-28
9370001042830,株式会社ユリア舎,301,宮城県,2018-03-29
9370001042839,株式会社セブンズ,301,宮城県,2018-03-30
9370001042847,株式会社ハナミズキ音楽事務所,301,宮城県,2018-04-05
9370001042855,住まいる工房株式会社,301,宮城県,2018-04-05
9370001042863,ｕｎｕｍ株式会社,301,宮城県,2018-04-04
9370001042871,株式会社今野家畜診療所,301,宮城県,2018-04-05
9370001042888,株式会社エースカンパニー,301,宮城県,2018-04-09
9370001042896,株式会社プログレインターナショナル,301,宮城県,2018-04-10
9370001042905,株式会社優愛エステート,301,宮城県,2018-04-10
9370001042938,株式会社ウェルネスアミューズメント東北,301,宮城県,2018-04-16
9370001042946,株式会社ワタナベ事業経営コンサルタント事務所,301,宮城県,2018-04-18
9370001042954,株式会社ＢＥＬＩＥＦ,301,宮城県,2018-04-23
9370001042970,株式会社ライカム,301,宮城県,2018-04-25
9370001042987,株式会社かみでん里山公社,301,宮城県,2018-05-01
9370001042995,株式会社クラウドエージェンシー,301,宮城県,2018-04-27
9370001043011,株式会社佐藤農土,301,宮城県,2018-05-11
9370001043028,８Ｌａｂ株式会社,301,宮城県,2018-05-11
9370001043044,株式会社青田建設,301,宮城県,2018-05-11
9370001043052,株式会社フリーシステムエンジニアリング,301,宮城県,2018-05-16
9370001043060,株式会社ハイジェニックス仙台,301,宮城県,2018-05-18
9370001043069,株式会社東盛,301,宮城県,2018-05-23
9370001043077,株式会社エンパワーマネジメント,301,宮城県,2018-05-28
9370001043085,株式会社Ｏｎｅ　Ｒｏａｄ,301,宮城県,2018-05-29
9370001043093,あおば建設株式会社,301,宮城県,2018-05-29
9370001043102,株式会社ロル,301,宮城県,2018-06-01
9370001043110,ＡＧＥＮＴ　ＬＩＥＬ株式会社,301,宮城県,2018-06-01
9370001043119,株式会社幸,301,宮城県,2018-06-06
9370001043127,株式会社東北アウトソース,301,宮城県,2018-06-06
9370001043135,株式会社佐幸メンテナンス,301,宮城県,2018-06-08
9370001043151,株式会社インクリーズ,301,宮城県,2018-06-08
9370001043168,アルディーテック株式会社,301,宮城県,2018-06-12
9370001043176,株式会社ｕｎｉｔｙ,301,宮城県,2018-06-13
9370001043192,株式会社ＪＩＮ,301,宮城県,2018-06-18
9370001043201,株式会社インク,301,宮城県,2018-06-21
9370001043226,株式会社エスコートライン,301,宮城県,2018-06-29
9370001043242,株式会社高英電工,301,宮城県,2018-07-04
9370001043250,株式会社幸和技建,301,宮城県,2018-07-04
9370001043259,株式会社慶明丸,301,宮城県,2018-07-11
9370001043267,クオリティアップアローズ株式会社,301,宮城県,2018-07-06
9370001043275,株式会社一上,301,宮城県,2018-07-04
9370001043283,Ｄｅｖｉｃｅ株式会社,301,宮城県,2018-07-05
9370001043291,株式会社アジル,301,宮城県,2018-07-06
9370001043309,株式会社プロフィットビル,301,宮城県,2018-07-17
9370001043317,株式会社Ｌｏｋａｈｉ,301,宮城県,2018-07-20
9370001043333,株式会社福一,301,宮城県,2018-07-20
9370001043341,株式会社サスティナヴィレッジ,301,宮城県,2018-07-26
9370001043358,株式会社美風商会,301,宮城県,2018-08-02
9370001043382,ＣＨＩＨＡＦＵＬＬ株式会社,301,宮城県,2018-08-07
9370001043390,株式会社ウィズライフ,301,宮城県,2018-08-07
9370001043399,株式会社こどものとも東北,301,宮城県,2018-08-08
9370001043408,株式会社有路ホイストサービス,301,宮城県,2018-08-09
9370001043416,株式会社リペック,301,宮城県,2018-08-09
9370001043432,株式会社東北アグリサイエンスイノベーション,301,宮城県,2018-08-15
9370001043440,ＧＯＳＩＮ株式会社,301,宮城県,2018-08-22
9370001043457,株式会社岩沼クリーンサービス,301,宮城県,2018-08-28
9370001043465,株式会社ＬＡＮＤＩＡ,301,宮城県,2018-08-30
9370001043473,株式会社ＮＥＸＴ　ＲＥＶＯＬＵＴＩＯＮ,301,宮城県,2018-08-31
9370001043481,株式会社セルノー・ドゥ・ノワ,301,宮城県,2018-09-05
9370001043498,Ａｒｃｈｉｔｅｃｔｉｎｎｏｖａｔｉｏｎ株式会社,301,宮城県,2018-09-05
9370001043507,株式会社サンテック,301,宮城県,2018-09-12
9370001043515,株式会社Ｄ−Ｓｙｓｔｅｍ,301,宮城県,2018-09-12
9370001043523,東北アースシステムズ株式会社,301,宮城県,2018-09-14
9370001043531,株式会社ＧＦ　ＢＡＳＥ,301,宮城県,2018-09-19
9370001043548,株式会社テクノカレント,301,宮城県,2018-09-27
9370001043564,株式会社丸孝,301,宮城県,2018-10-05
9370001043572,株式会社Ｒ．Ｅ．Ｃ,301,宮城県,2018-10-04
9370001043580,株式会社ＣａｌｍＤａｙｓ,301,宮城県,2018-10-11
9370001043589,ＴＡＰ株式会社,301,宮城県,2018-10-04
9370001043597,株式会社ＴＡＣＯＵ,301,宮城県,2018-10-10
9370001043606,株式会社テイク,301,宮城県,2018-10-10
9370001043614,株式会社Ｖａｓｔ　Ｍｉｎｏｒｉｔｙ,301,宮城県,2018-10-11
9370001043630,株式会社元寺小路開発,301,宮城県,2018-10-15
9370001043639,リープパートナーズ株式会社,301,宮城県,2018-10-16
9370001043655,株式会社レドゥオール,301,宮城県,2018-10-19
9370001043663,株式会社Ｍａｓｔｅｒ　Ｄｅｓｉｇｎ,301,宮城県,2018-10-23
9370001043696,株式会社Ｓ,301,宮城県,2018-11-02
9370001043705,株式会社青葉ホールディングス,301,宮城県,2018-11-05
9370001043713,株式会社建成企画,301,宮城県,2018-11-05
9370001043721,リアンスリー株式会社,301,宮城県,2018-11-06
9370001043754,共生研究所株式会社,301,宮城県,2018-11-19
9370001043770,佐々木環境化学株式会社,301,宮城県,2018-11-28
9370001043779,株式会社ヤマシタ,301,宮城県,2018-11-30
9370001043787,株式会社カーホーム,301,宮城県,2018-12-06
9370001043795,幸麻建設株式会社,301,宮城県,2018-12-06
9370001043804,株式会社齋輝商事,301,宮城県,2018-12-06
9370001043812,ＳＹＫマネージメント株式会社,301,宮城県,2018-12-12
9370001043820,株式会社永原建設,301,宮城県,2018-12-13
9370001043829,株式会社ウィル,301,宮城県,2018-12-19
9370001043837,八光通商株式会社,301,宮城県,2018-12-20
9370001043845,株式会社ＰＳカンパニー,301,宮城県,2018-12-25
9370001043853,株式会社心総業,301,宮城県,2018-12-25
9370001043861,ハウスサポート北海道株式会社,301,宮城県,2018-12-28
9370001043878,株式会社誠晃興業,301,宮城県,2019-01-07
9370001043886,株式会社隼丸,301,宮城県,2019-01-09
9370001043894,株式会社ＯＲＴＥ,301,宮城県,2019-01-10
9370001043903,株式会社栄寿総業,301,宮城県,2019-01-11
9370001043911,株式会社ミラクルクリーン,301,宮城県,2019-01-16
9370001043928,株式会社パンド,301,宮城県,2019-01-22
9370001043936,株式会社ｏｆｆｉｃｅ　ＰＬＡＮ　Ｂ,301,宮城県,2019-01-23
9370001043944,株式会社仙台建設,301,宮城県,2019-01-29
9370001043952,ＶｉｖａＷａｖｅ株式会社,301,宮城県,2019-01-28
9370001043960,株式会社ＢＭアセットマネジメント,301,宮城県,2019-01-25
9370001043969,株式会社ＯｐｅｎＳｔｙｌｅｓ,301,宮城県,2019-01-29
9370001043977,株式会社エアウェイヴ,301,宮城県,2019-01-31
9370001043993,株式会社コノテ,301,宮城県,2019-02-05
9370001044001,ＴＲＭ株式会社,301,宮城県,2019-02-05
9370001044018,株式会社ＴＭコーポレーション,301,宮城県,2019-02-08
9370001044026,南三陸ワイナリー株式会社,301,宮城県,2019-02-14
9370001044034,株式会社イチゲキ,301,宮城県,2019-02-19
9370001044042,株式会社Ｈ　Ｃ’Ｂｏｎ,301,宮城県,2019-02-21
9370001044050,大崎エコクリエイション株式会社,301,宮城県,2019-02-28
9370001044059,株式会社タカスケ,301,宮城県,2019-02-25
9370001044075,株式会社Ｍ’ｓ　ｓｉｇｎ,301,宮城県,2019-03-01
9370001044083,株式会社アトムズ,301,宮城県,2019-03-06
9370001044091,株式会社インフラ・ストラクチャーズ,301,宮城県,2019-03-11
9370001044100,株式会社ｅｖｅｎ,301,宮城県,2019-03-05
9370001044117,株式会社Ｃｏｉｋｉ,301,宮城県,2019-03-11
9370001044125,株式会社セーフティ工業,301,宮城県,2019-03-11
9370001044166,ブルドッグカンパニー株式会社,301,宮城県,2019-03-25
9370001044174,株式会社ＳＯＬ,301,宮城県,2019-03-27
9370001044190,株式会社ＴＯＨＯＣＯＯＬ,301,宮城県,2019-04-03
9370001044199,トランス・レボ株式会社,301,宮城県,2019-04-03
9370001044208,株式会社ＭＣＪ,301,宮城県,2019-04-04
9370001044224,株式会社暁総業,301,宮城県,2019-04-04
9370001044232,株式会社ブレス工業,301,宮城県,2019-04-05
9370001044240,ａｉ未来株式会社,301,宮城県,2019-04-15
9370001044249,スペースクリエイト株式会社,301,宮城県,2019-04-11
9370001044257,株式会社ＩＳ,301,宮城県,2019-04-12
9370001044265,アビス警備株式会社,301,宮城県,2019-04-15
9370001044273,株式会社海鉄,301,宮城県,2019-04-17
9370001044281,株式会社ＳＵＮ　ＬＡＢＯ　ＮＯＶＥＬＴＹ,301,宮城県,2019-04-19
9370001044298,株式会社ケーティーカンパニー,301,宮城県,2019-04-24
9370001044307,さくらハウス株式会社,301,宮城県,2019-04-25
9370001044323,株式会社Ａｒｅｓ,301,宮城県,2019-05-08
9370001044331,株式会社名建,301,宮城県,2019-05-10
9370001044348,株式会社佐藤土木,301,宮城県,2019-05-13
9370001044364,株式会社ｋａｒａ−ａｇｅ−ｔｅｉ,301,宮城県,2019-05-13
9370001044372,株式会社オーエン,301,宮城県,2019-05-14
9370001044380,株式会社いきかた,301,宮城県,2019-05-14
9370001044389,株式会社フォーシード,301,宮城県,2019-05-16
9370001044406,結システムズ株式会社,301,宮城県,2019-05-23
9370001044414,株式会社バックオフィス,301,宮城県,2019-05-27
9370001044422,リーガル株式会社,301,宮城県,2019-05-27
9370001044430,株式会社ビグ,301,宮城県,2019-05-31
9370001044439,株式会社絆寿,301,宮城県,2019-05-31
9370001044447,株式会社フリースタイル,301,宮城県,2019-06-05
9370001044455,株式会社ＳＡアドバンス,301,宮城県,2019-06-05
9370001044463,ファースト保証株式会社,301,宮城県,2019-06-05
9370001044471,株式会社アステック宮城,301,宮城県,2019-06-10
9370001044488,株式会社池田機工,301,宮城県,2019-06-07
9370001044505,株式会社エス・テクノワークス,301,宮城県,2019-06-18
9370001044513,株式会社ａｎ　ｓｔｙｌｅ,301,宮城県,2019-06-14
9370001044521,株式会社齋藤和哉建築設計事務所,301,宮城県,2019-06-17
9370001044546,株式会社トリプルクリーンサービス,301,宮城県,2019-07-03
9370001044554,株式会社荒関商店販売,301,宮城県,2019-07-02
9370001044562,株式会社ラフタァオフィス,301,宮城県,2019-07-01
9370001044570,株式会社清美総合管理,301,宮城県,2019-07-02
9370001044579,株式会社Ｂｏｏｄｌｅ,301,宮城県,2019-07-05
9370001044587,株式会社ティーケーティー,301,宮城県,2019-07-05
9370001044595,株式会社ＴＦＴ,301,宮城県,2019-07-10
9370001044604,オリーブＢ・Ｂ株式会社,301,宮城県,2019-07-10
9370001044612,株式会社新孝工業,301,宮城県,2019-07-12
9370001044620,株式会社ＺｉＶＥＣ,301,宮城県,2019-07-12
9370001044645,株式会社清秋,301,宮城県,2019-07-25
9370001044678,七清水農園醸造所株式会社,301,宮城県,2019-08-01
9370001044686,株式会社魚福,301,宮城県,2019-08-02
9370001044694,株式会社なないろサポート,301,宮城県,2019-08-08
9370001044703,株式会社大栄丸,301,宮城県,2019-08-08
9370001044711,株式会社ＩＨＣ,301,宮城県,2019-08-05
9370001044728,株式会社ｓｈｉｍｅｉ,301,宮城県,2019-08-09
9370001044736,株式会社ＥＡＭ,301,宮城県,2019-08-09
9370001044744,株式会社Ｒｉｃｈ　ｇｒｏｕｐ,301,宮城県,2019-08-13
9370001044777,株式会社佐藤総業,301,宮城県,2019-08-28
9370001044793,株式会社東北フーヅ,301,宮城県,2019-09-05
9370001044802,株式会社販促屋,301,宮城県,2019-09-06
9370001044810,株式会社サトウ自動車,301,宮城県,2019-09-09
9370001044827,吉祥はなぞの株式会社,301,宮城県,2019-09-10
9370001044835,株式会社小島商店,301,宮城県,2019-09-12
9370001044851,株式会社一閃,301,宮城県,2019-09-18
9370001044868,仙台環境開発ホールディングス株式会社,301,宮城県,2019-09-25
9370001044876,鳶昇株式会社,301,宮城県,2019-09-27
9370001044884,マッスルガード株式会社,301,宮城県,2019-10-01
9370001044901,株式会社医光ケア,301,宮城県,2019-10-08
9370001044918,株式会社トラストキューブ,301,宮城県,2019-10-04
9370001044934,株式会社みちのく酒販,301,宮城県,2019-10-07
9370001044959,株式会社ファーム沢渡,301,宮城県,2019-10-17
9370001044967,株式会社ライフワークエンターテイメント,301,宮城県,2019-10-18
9370001044975,株式会社イーブン・ロジ,301,宮城県,2019-10-21
9370001044983,株式会社蔵茂,301,宮城県,2019-10-25
9370001044991,株式会社Ｃ−ｈｅａｒｔｓ,301,宮城県,2019-10-29
9370001045008,株式会社藍設備,301,宮城県,2019-11-06
9370001045016,株式会社櫻テック,301,宮城県,2019-11-12
9370001045024,スカイファーマ株式会社,301,宮城県,2019-11-07
9370001045032,令和法務研究株式会社,301,宮城県,2019-11-14
9370001045040,株式会社良明工業,301,宮城県,2019-11-14
9370001045049,株式会社ゼロトランス,301,宮城県,2019-11-12
9370001045057,株式会社Ｎｏａ,301,宮城県,2019-11-20
9370001045065,日建通商株式会社,301,宮城県,2019-11-22
9370001045081,株式会社Ｃ＆Ｋ,301,宮城県,2019-11-26
9370001045098,株式会社ＴＴ,301,宮城県,2019-11-29
9370001045107,株式会社ＹＡＭＡＴＯ,301,宮城県,2019-12-05
9370001045123,株式会社和田屋,301,宮城県,2019-12-04
9370001045131,株式会社菊池工業,301,宮城県,2019-12-04
9370001045148,株式会社Ｘｄｅｓｉｇｎｓ,301,宮城県,2019-12-12
9370001045156,株式会社みやこ運輸産業,301,宮城県,2019-12-17
9370001045164,エアージニア工業株式会社,301,宮城県,2019-12-19
9370001045172,株式会社プロフィット企画,301,宮城県,2019-12-19
9370001045180,Ｎ’Ｓコーポレーション株式会社,301,宮城県,2020-01-06
9370001045189,株式会社ＴＮＳ,301,宮城県,2019-12-27
9370001045197,株式会社大希工業,301,宮城県,2020-01-06
9370001045206,株式会社阿部工務店,301,宮城県,2020-01-10
9370001045214,株式会社快宅Ｒｅｆｏｒｍ,301,宮城県,2020-01-08
9370001045222,株式会社ファルマヴィータ,301,宮城県,2020-01-09
9370001045230,株式会社ＭＡＹ,301,宮城県,2020-01-09
9370001045239,株式会社柴正,301,宮城県,2020-01-10
9370001045255,株式会社伊東牧場,301,宮城県,2020-01-10
9370001045263,株式会社ＴＡＳＫ侑,301,宮城県,2020-01-14
9370001045271,阿部工業株式会社,301,宮城県,2020-01-15
9370001045288,株式会社パーソナライズラボ,301,宮城県,2020-01-16
9370001045296,株式会社仙台あぐりる農園,301,宮城県,2020-01-17
9370001045305,ＣｏｃｏＣｏｌｏｒ株式会社,301,宮城県,2020-01-20
9370001045321,株式会社Ｎ．ａｔｈｌｅｔｉｃｓ,301,宮城県,2020-01-23
9370001045338,株式会社シリウス,301,宮城県,2020-01-28
9370001045346,株式会社金泉,301,宮城県,2020-01-28
9370001045354,株式会社Ｎｏｍａｄｉｃ,301,宮城県,2020-02-03
9370001045362,株式会社菊仙,301,宮城県,2020-02-03
9370001045379,プラザホテル古川株式会社,301,宮城県,2020-02-06
9370001045387,株式会社信合,301,宮城県,2020-02-06
9370001045395,株式会社ＧＲＯＷＬＩＮＥ,301,宮城県,2020-02-07
9370001045404,株式会社ルフラ,301,宮城県,2020-02-10
9370001045412,パーク株式会社,301,宮城県,2020-02-10
9370001045420,株式会社ｓｕｒｅｌｙ,301,宮城県,2020-02-14
9370001045429,Ｇｒｅａｔ　Ｄａｎｅ　Ｂｒｅｗｉｎｇ株式会社,301,宮城県,2020-02-17
9370001045445,株式会社アクトサンライズ,301,宮城県,2020-02-19
9370001045453,エスエス工業株式会社,301,宮城県,2020-02-21
9370001045478,株式会社ＢＲＥＥＺＥ,301,宮城県,2020-03-04
9370001045486,Ｋカンパニー株式会社,301,宮城県,2020-03-04
9370001045494,エーケースポーツ株式会社,301,宮城県,2020-03-05
9370001045503,株式会社アグリファーム原ノ沢,301,宮城県,2020-03-06
9370001045511,エシャロット株式会社,301,宮城県,2020-03-06
9370001045528,東日本リアルティ株式会社,301,宮城県,2020-03-11
9370001045536,株式会社シェアビューティー,301,宮城県,2020-03-12
9370001045544,株式会社高梨,301,宮城県,2020-03-16
9370001045552,株式会社Ｆｉｎ−ｅｓｔ　Ａｇｅｎｔ,301,宮城県,2020-03-18
9370001045569,東北医療資源株式会社,301,宮城県,2020-03-24
9370001045585,株式会社ＣＲ・Ｔｅｃ,301,宮城県,2020-03-31
9370001045593,ヘキサコア株式会社,301,宮城県,2020-04-13
9370001045602,加藤建築株式会社,301,宮城県,2020-04-06
9370001045610,株式会社ＧＯＯＤ　ＤＥＡＬ　ＳＥＮＤＡＩ,301,宮城県,2020-04-06
9370001045619,ＤＥＥＰＬＡＩＤ株式会社,301,宮城県,2020-04-06
9370001045643,株式会社鴇田工業,301,宮城県,2020-04-09
9370001045668,株式会社ＰＯＣＫｅＴ,301,宮城県,2020-04-20
9370001045684,光璃恩株式会社,301,宮城県,2020-04-22
9370001045692,株式会社Ｆｅプラス,301,宮城県,2020-04-30
9370001045701,株式会社ブールバール,301,宮城県,2020-05-12
9370001045718,株式会社Ｓｅｌｅｇａｎｃｅ,301,宮城県,2020-05-08
9370001045726,株式会社ＡＭＡＮＯ　ＨＯＭＥ,301,宮城県,2020-05-08
9370001045734,株式会社ＡＴＴＯ,301,宮城県,2020-05-11
9370001045750,株式会社ＳＤＦｓ,301,宮城県,2020-05-14
9370001045767,ロジスネクスト東北株式会社,301,宮城県,2020-05-20
9370001045775,クリエイタス株式会社,301,宮城県,2020-05-22
9370001045783,ＢＡＩＴ　ＢＡＢＡ　ＴＲＡＤＥＲＳ株式会社,301,宮城県,2020-05-26
9370001045791,株式会社Ｋｏｕｓｉｎ,301,宮城県,2020-05-29
9370001045800,株式会社ＭＴ電工,301,宮城県,2020-06-08
9370001045809,株式会社ＳＡＬＴ,301,宮城県,2020-06-02
9370001045817,株式会社ばとん,301,宮城県,2020-06-08
9370001045833,株式会社エムクルーズ,301,宮城県,2020-06-12
9370001045841,株式会社高瀬工務店,301,宮城県,2020-06-16
9370001045858,株式会社スライブ,301,宮城県,2020-06-22
9370001045866,ＭＫ株式会社,301,宮城県,2020-06-24
9370001045874,株式会社Ｄｅａｒ,301,宮城県,2020-06-26
9370001045890,株式会社Ｔｏｍｏ,301,宮城県,2020-07-02
9370001045899,株式会社古民家移築再生工房,301,宮城県,2020-07-03
9370001045908,株式会社パス・フォレスター,301,宮城県,2020-07-03
9370001045924,株式会社ＲＥＯＴＥＣＨ,301,宮城県,2020-07-09
9370001045932,株式会社吉川興業,301,宮城県,2020-07-07
9370001045940,株式会社トリプルビー,301,宮城県,2020-07-13
9370001045957,桜創建株式会社,301,宮城県,2020-07-15
9370001045965,株式会社ヤマシゲ,301,宮城県,2020-07-20
9370001045973,株式会社ＩＬＡコンサルティング,301,宮城県,2020-07-20
9370001045981,株式会社Ｓｐａｃｉｏｕｓ,301,宮城県,2020-07-21
9370001045998,株式会社セーフテック,301,宮城県,2020-07-30
9370001046006,株式会社Ｇｉａｎ,301,宮城県,2020-07-31
9370001046014,株式会社克電,301,宮城県,2020-08-05
9370001046039,株式会社マウントリース,301,宮城県,2020-08-14
9370001046047,株式会社京良貿易,301,宮城県,2020-08-18
9370001046063,Ｆｌｏｒａ　Ｔｒａｄｉｎｇ株式会社,301,宮城県,2020-08-18
9370001046071,ＡＵＧＵＳＴ株式会社,301,宮城県,2020-08-19
9370001046088,株式会社明石台,301,宮城県,2020-08-31
9370001046096,株式会社まるふく,301,宮城県,2020-09-02
9370001046105,株式会社ワタナベ電気,301,宮城県,2020-09-04
9370001046113,株式会社ＣＨＡＬＬＥＮＧＥ　ＬＩＦＥ,301,宮城県,2020-09-04
9370001046121,株式会社ハンズペイント,301,宮城県,2020-09-03
9370001046138,株式会社ＴＫ,301,宮城県,2020-09-08
9370001046154,Ｆｌａｔ　Ｆｉｅｌｄ株式会社,301,宮城県,2020-09-16
9370001046162,Ｕエステート株式会社,301,宮城県,2020-09-16
9370001046170,株式会社はなもも,301,宮城県,2020-09-16
9370001046179,株式会社熊谷電気工事,301,宮城県,2020-09-23
9370001046187,株式会社彩葵屋,301,宮城県,2020-09-30
9370001046195,株式会社魚甲子園,301,宮城県,2020-10-01
9370001046204,株式会社ＲＩＳＯ,301,宮城県,2020-10-05
9370001046212,キウミ株式会社,301,宮城県,2020-10-05
9370001046220,株式会社ノア,301,宮城県,2020-10-05
9370001046229,株式会社大栄建設,301,宮城県,2020-10-07
9370001046245,株式会社水工,301,宮城県,2020-10-14
9370001046253,株式会社ライテック,301,宮城県,2020-10-14
9370001046278,株式会社八龍,301,宮城県,2020-10-20
9370001046286,株式会社チーキ,301,宮城県,2020-10-22
9370001046303,株式会社ＦＴＴ,301,宮城県,2020-10-29
9370001046311,株式会社ひなかの,301,宮城県,2020-11-02
9370001046328,Ｓｈｏｗ看板株式会社,301,宮城県,2020-11-06
9370001046344,オイデ株式会社,301,宮城県,2020-11-09
9370001046352,株式会社リンク,301,宮城県,2020-11-10
9370001046360,ヤマシュン石田工業株式会社,301,宮城県,2020-11-12
9370001046369,株式会社シエスタ,301,宮城県,2020-11-13
9370001046377,株式会社グリーンキュイジーヌ,301,宮城県,2020-11-17
9370001046385,株式会社Ｔ．グランド,301,宮城県,2020-11-17
9370001046393,株式会社Ｋ・Ｍグループジャパン,301,宮城県,2020-11-19
9370001046402,アローガード株式会社,301,宮城県,2020-11-19
9370001046410,株式会社日経,301,宮城県,2020-11-24
9370001046419,株式会社ＡＲＣＳ　ｆｏｒｍ,301,宮城県,2020-11-24
9370001046435,株式会社ＴＭ・ＡＬＭＡ,301,宮城県,2020-12-03
9370001046451,株式会社えかきや,301,宮城県,2020-12-07
9370001046476,森月灣株式会社,301,宮城県,2020-12-17
9370001046484,株式会社ＳＢＧ,301,宮城県,2020-12-16
9370001046501,株式会社ＫＳＦ,301,宮城県,2020-12-22
9370001046518,株式会社ａｍｏｕｒ,301,宮城県,2020-12-24
9370001046526,株式会社ＫＥＮ,301,宮城県,2021-01-05
9370001046534,株式会社３２３２,301,宮城県,2021-01-05
9370001046542,東北エコシステム株式会社,301,宮城県,2021-01-08
9370001046550,株式会社シーエフ,301,宮城県,2021-01-07
9370001046567,ワンタイムミーティング株式会社,301,宮城県,2021-01-13
9370001046575,食のフロンティア株式会社,301,宮城県,2021-01-13
9370001046583,株式会社シメラーサービス,301,宮城県,2021-01-14
9370001046591,株式会社葵建設,301,宮城県,2021-01-18
9370001046600,株式会社ＫＮプロモーション,301,宮城県,2021-01-21
9370001046617,株式会社レガート,301,宮城県,2021-01-22
9370001046625,株式会社プラスナイン,301,宮城県,2021-01-25
9370001046641,株式会社Ｌｉｂｅｒｔａ　Ｄｅｓｉｇｎ,301,宮城県,2021-02-01
9370001046658,株式会社ひよこふぉれすと,301,宮城県,2021-02-05
9370001046666,株式会社スマイルイースト,301,宮城県,2021-02-09
9370001046682,ＳｔｒａｔｅｇｙＤｒｉｖｅ株式会社,301,宮城県,2021-02-12
9370001046690,ＴＥＱＮＩＣＥ株式会社,301,宮城県,2021-02-10
9370001046699,株式会社ＳＥＶＥＮＳ,301,宮城県,2021-02-16
9370001046708,株式会社清右衛門,301,宮城県,2021-02-17
9370001046724,東日本フーズ株式会社,301,宮城県,2021-02-19
9370001046732,株式会社加美富士興業,301,宮城県,2021-02-25
9370001046740,株式会社Ｃｏｍｉｎｇ　Ｐｌｕｓ,301,宮城県,2021-02-26
9370001046749,株式会社ＫＭトレーディング,301,宮城県,2021-02-26
9370001046781,１５１ｅサービス株式会社,301,宮城県,2021-03-05
9370001046815,ハウスゲート株式会社,301,宮城県,2021-03-17
