id,company,code,prefecture,date
4410001013311,株式会社Ｉ・Ｃｏｒｐｏｒａｔｉｏｎ,301,秋田県,2022-10-31
4410001013328,株式会社ｓｏｏｐｏｉｎｔ,301,秋田県,2022-11-25
4410001013336,株式会社ＳＨＯＣＨＡＮＧ,301,秋田県,2022-12-05
4410001013344,株式会社グリーンピース,301,秋田県,2022-12-15
4410001013360,株式会社セレクト,301,秋田県,2023-01-06
4410001013369,原板金株式会社,301,秋田県,2023-01-12
4410001013385,株式会社プレイフル,301,秋田県,2023-02-06
4410001013393,ＡＮＨソリューションズ株式会社,301,秋田県,2023-02-09
4410001013402,株式会社ネクストゲート,301,秋田県,2023-02-24
4410001013410,株式会社Ｌａ．ｆ．,301,秋田県,2023-03-02
4410001013419,株式会社湯の台,301,秋田県,2023-03-08
4410001013435,大澤建設株式会社,301,秋田県,2023-04-03
4410001013443,株式会社ｍｋワーク,301,秋田県,2023-04-04
4410001013451,株式会社ＡＴｃｒｅａｔｅ,301,秋田県,2023-04-05
4410001013468,一茗株式会社,301,秋田県,2023-04-28
4410001013476,株式会社高清,301,秋田県,2023-05-09
4410001013492,花岡鉄工株式会社,301,秋田県,2023-06-06
4410001013501,株式会社ヒンメルダッハ,301,秋田県,2023-06-07
4410001013518,株式会社ＬＹＮＤＡ,301,秋田県,2023-06-13
4410001013534,秋田在宅介護株式会社,301,秋田県,2023-07-11
4410001013542,ＴＳＩ株式会社,301,秋田県,2023-07-13
4410001013550,株式会社リラ,301,秋田県,2023-07-14
4410001013559,ＷＥＣＯＭ研究所株式会社,301,秋田県,2023-08-07
4410001013567,株式会社Ｋ．ＰＥＧｓ,301,秋田県,2023-08-09
4410001013575,株式会社ギルズ,301,秋田県,2023-08-15
4410001013591,Ｃ　ｐｌａｎ株式会社,301,秋田県,2023-09-05
4410001013600,株式会社さとう建工,301,秋田県,2023-09-21
4410001013609,株式会社ヴィータ・リベラ,301,秋田県,2023-10-04
4410001013625,堀田工業株式会社,301,秋田県,2023-10-19
4410001013658,株式会社おんわあど,301,秋田県,2023-12-05
4410001013666,株式会社アグリランドしろくまくん,301,秋田県,2023-12-12
4410001013674,株式会社ｅｔｏ,301,秋田県,2023-12-21
4410001013682,清水建装株式会社,301,秋田県,2024-01-10
4410001013690,株式会社秋田県旅協,301,秋田県,2024-01-10
4410001013699,株式会社庭屋あけぼの,301,秋田県,2024-01-16
4410001013708,Ｐｒｉｍｅｓ株式会社,301,秋田県,2024-01-18
4410001013724,株式会社つきのね,301,秋田県,2024-02-06
4410001013732,ＣｏｎｎｅｃｔｉｏＮ株式会社,301,秋田県,2024-02-13
4410001013740,株式会社７２９,301,秋田県,2024-02-29
4410001013749,株式会社平利,301,秋田県,2024-03-06
4410001013765,株式会社秋田春工業,301,秋田県,2024-03-21
4410001013781,秋田断熱施工株式会社,301,秋田県,2024-04-05
4410001013807,株式会社イーズベース,301,秋田県,2024-04-11
4410001013815,株式会社阿部商事,301,秋田県,2024-04-25
4410001013823,株式会社Ｓｍａｒｔ　Ｏｎｅ,301,秋田県,2024-05-08
4410001013831,佐藤インテリア株式会社,301,秋田県,2024-05-10
4410001013856,百信株式会社,301,秋田県,2024-06-24
4410001013864,株式会社ＴＧＣ,301,秋田県,2024-07-11
4410001013872,アベ建工株式会社,301,秋田県,2024-07-11
4410001013880,あきたＮＥＯふぁーむ株式会社,301,秋田県,2024-07-18
4410001013889,荻原建築株式会社,301,秋田県,2024-07-25
4410001013897,株式会社ＦＵＫＵＲＡＳ,301,秋田県,2024-08-01
4410001013906,株式会社大秋工業,301,秋田県,2024-08-06
4410001013914,ＧＭＴＢ株式会社,301,秋田県,2024-08-16
4410001013922,Ａｔｈｒｅｅ　Ｊａｐａｎ株式会社,301,秋田県,2024-08-28
4410001013930,株式会社ＮＥＸＴ　ＳＯＬＵＴＩＯＮ,301,秋田県,2024-09-06
4410001013939,株式会社ＯＲＡＮＤＯ,301,秋田県,2024-09-20
4410001013947,平安建設株式会社,301,秋田県,2024-10-03
4410001013963,株式会社柿崎組,301,秋田県,2024-10-11
4410001013971,ＵＲＴホールディングス株式会社,301,秋田県,2024-10-29
4410001013988,株式会社仁匠工務店,301,秋田県,2024-11-11
4410001013996,株式会社プログレスダイカスト秋田,301,秋田県,2024-11-21
4410001014012,エヌケー企画株式会社,301,秋田県,2024-12-13
4410001014020,株式会社北日本総合研究所,301,秋田県,2025-01-06
4410001014037,株式会社ラ・リュミエール,301,秋田県,2025-01-16
4410001014045,株式会社ｄｏｃｋａ　ＬＡＢ,301,秋田県,2025-01-28
4410001014053,株式会社朝岡ファーム,301,秋田県,2025-02-05
4410001014061,株式会社サンケイ,301,秋田県,2025-02-12
4410001014078,株式会社渡幸ＪＮＰＧ,301,秋田県,2025-03-06
4410001014094,ミロク株式会社,301,秋田県,2025-03-12
4410001014103,株式会社森のいぶき,301,秋田県,2025-04-01
4410001014111,株式会社竹生ファームのしろ,301,秋田県,2025-04-08
4410001014128,株式会社サンライスつるた,301,秋田県,2025-04-14
4410001014136,株式会社オフィスアウタ,301,秋田県,2025-04-22
4410001014144,庄司創建株式会社,301,秋田県,2025-04-22
4410001014152,リバーバレイト株式会社,301,秋田県,2025-05-07
4410001014169,株式会社ティーエス,301,秋田県,2025-06-06
4410001014177,株式会社八塩板金,301,秋田県,2025-06-04
4410001014185,メガトラウト株式会社,301,秋田県,2025-06-13
4410001014193,株式会社慈海,301,秋田県,2025-06-19
4410001014202,株式会社エントラ,301,秋田県,2025-06-27
4410003003285,天合株式会社,301,秋田県,2019-08-26
4410003003368,横手まちづくり株式会社,301,秋田県,2020-04-08
4410003003681,株式会社ＶＩＳＴＡ,301,秋田県,2022-07-11
4410005006336,株式会社山根ファーム,301,秋田県,2020-08-25
5010401137658,Ｓａｓｕｇａ　Ｊａｐａｎ株式会社,301,秋田県,2018-04-09
5010501045570,ＰＬＵＳ　ＬＡＺＹ株式会社,301,秋田県,2020-04-09
5011001121622,コードアーキテクツ株式会社,301,秋田県,2018-04-10
5021001060670,株式会社ａｔｅｌｉｅｒ‐ｗａｉ,301,秋田県,2016-11-17
5030001119930,株式会社ＭＳ企画,301,秋田県,2017-04-25
5180001137538,オロテックス秋田株式会社,301,秋田県,2019-07-31
5180001152405,株式会社リチースト,301,秋田県,2022-08-03
5370001043865,株式会社センターボード,301,秋田県,2018-12-28
5370001048575,株式会社タイムイコール,301,秋田県,2022-05-20
5400001014846,株式会社太田建商,301,秋田県,2019-11-25
5410001003278,株式会社ＡＲＤ秋田開発センター,301,秋田県,2022-11-15
5410001008590,村上建設株式会社,301,秋田県,2016-12-15
5410001010935,同和住研工業株式会社,301,秋田県,2024-08-16
5410001011058,株式会社ＡＣＳ,301,秋田県,2016-01-04
5410001011074,株式会社テクノス秋田,301,秋田県,2016-01-19
5410001011082,株式会社太陽工業,301,秋田県,2016-01-27
5410001011090,株式会社Ｓｐｒｏｕｔ,301,秋田県,2016-02-04
5410001011099,株式会社むつみフーズ,301,秋田県,2016-02-18
5410001011108,株式会社斉藤建設,301,秋田県,2016-03-07
5410001011116,株式会社マルシン総研,301,秋田県,2016-03-08
5410001011124,株式会社荒谷,301,秋田県,2016-03-16
5410001011140,株式会社ミック,301,秋田県,2016-03-31
5410001011149,株式会社三浦土木興業,301,秋田県,2016-04-07
5410001011157,金子かわら株式会社,301,秋田県,2016-04-07
5410001011165,株式会社東北高倍家,301,秋田県,2016-04-06
5410001011173,株式会社ＫＹ重機,301,秋田県,2016-04-13
5410001011181,株式会社新田工務店,301,秋田県,2016-04-26
5410001011198,五城目ラズファクトリー株式会社,301,秋田県,2016-05-11
5410001011207,株式会社キャリアワーク,301,秋田県,2016-05-17
5410001011215,株式会社ワームス,301,秋田県,2016-05-20
5410001011231,ＴＫＳ株式会社,301,秋田県,2016-06-07
5410001011248,株式会社Ｅｄｕｃｅ　Ｊａｐａｎ,301,秋田県,2016-06-30
5410001011256,株式会社ティーディープラス,301,秋田県,2016-07-11
5410001011264,株式会社成見工業,301,秋田県,2016-07-08
5410001011272,株式会社大館林業,301,秋田県,2016-07-26
5410001011322,株式会社エニーハウス,301,秋田県,2016-09-27
5410001011330,株式会社羽後麦酒,301,秋田県,2016-10-03
5410001011339,株式会社彩新,301,秋田県,2016-10-13
5410001011347,株式会社ほけんプロ秋田,301,秋田県,2016-10-25
5410001011355,株式会社アークス,301,秋田県,2016-11-08
5410001011363,株式会社Ｍ・Ｔコーポレーション,301,秋田県,2016-11-15
5410001011371,株式会社ＡＣＴ,301,秋田県,2016-12-08
5410001011388,株式会社やまと建築事務所,301,秋田県,2016-12-28
5410001011396,大文字産業株式会社,301,秋田県,2017-01-10
5410001011405,株式会社ティーＹ,301,秋田県,2017-01-16
5410001011413,株式会社壱丸技研,301,秋田県,2017-01-24
5410001011421,株式会社青山,301,秋田県,2017-02-06
5410001011446,秋田防護柵工業株式会社,301,秋田県,2017-02-15
5410001011470,飛風力発電株式会社,301,秋田県,2017-03-16
5410001011479,株式会社メイド・イン・アキタ,301,秋田県,2017-03-27
5410001011487,株式会社千秋食品,301,秋田県,2017-04-05
5410001011495,株式会社石原建設興業,301,秋田県,2017-04-11
5410001011504,装飾ほんま株式会社,301,秋田県,2017-04-17
5410001011512,株式会社私の絵本カンパニー,301,秋田県,2017-04-18
5410001011520,セカンドギア株式会社,301,秋田県,2017-04-19
5410001011529,株式会社高橋建設,301,秋田県,2017-04-25
5410001011537,株式会社カーベース,301,秋田県,2017-05-09
5410001011545,株式会社武吉,301,秋田県,2017-05-12
5410001011553,ＪＵＮ株式会社,301,秋田県,2017-05-11
5410001011578,柳麺多むら株式会社,301,秋田県,2017-06-06
5410001011594,株式会社東進工業,301,秋田県,2017-07-11
5410001011603,株式会社コンダクター,301,秋田県,2017-07-12
5410001011611,株式会社オールテック,301,秋田県,2017-08-02
5410001011636,株式会社まるさ企画,301,秋田県,2017-08-30
5410001011644,株式会社ＤＧグローバル,301,秋田県,2017-09-08
5410001011652,株式会社ＪＰライフパートナー,301,秋田県,2017-09-19
5410001011677,木村機工株式会社,301,秋田県,2017-10-30
5410001011685,宮崎工業株式会社,301,秋田県,2017-11-07
5410001011702,株式会社ドローイング・プラン,301,秋田県,2017-11-28
5410001011719,株式会社りょうび庵,301,秋田県,2017-12-19
5410001011727,株式会社ライズ総業,301,秋田県,2018-01-04
5410001011735,株式会社杉崎商店,301,秋田県,2018-01-12
5410001011751,株式会社桧森グリーンシステム,301,秋田県,2018-01-26
5410001011768,ダクビティプラス株式会社,301,秋田県,2018-02-15
5410001011776,株式会社テクノ不動産建設,301,秋田県,2018-03-01
5410001011784,アフティ株式会社,301,秋田県,2018-03-06
5410001011792,株式会社芹澤,301,秋田県,2018-03-16
5410001011826,株式会社児玉林業,301,秋田県,2018-05-01
5410001011834,株式会社稲庭吟祥堂本舗,301,秋田県,2018-04-25
5410001011842,株式会社秋田プラスチックセンター,301,秋田県,2018-05-08
5410001011850,株式会社熊谷電気,301,秋田県,2018-05-09
5410001011859,株式会社ガーデンライフ,301,秋田県,2018-05-18
5410001011875,株式会社関坂製作所,301,秋田県,2018-06-11
5410001011883,株式会社ひだまりＮＥＸＴ,301,秋田県,2018-06-14
5410001011891,株式会社菅原製作所,301,秋田県,2018-06-21
5410001011900,株式会社だんだん,301,秋田県,2018-07-09
5410001011909,株式会社土屋興業,301,秋田県,2018-07-13
5410001011917,株式会社双建ファーム,301,秋田県,2018-07-25
5410001011925,株式会社和美装,301,秋田県,2018-08-01
5410001011941,株式会社リフォームサポート,301,秋田県,2018-08-22
5410001011958,株式会社健康米味楽農場,301,秋田県,2018-09-11
5410001011966,株式会社たびだち,301,秋田県,2018-09-19
5410001011974,株式会社齋藤眞二果樹園,301,秋田県,2018-09-27
5410001011982,株式会社ＲＩＣＥ　ＢＯＸ,301,秋田県,2018-10-05
5410001012015,ＡＤＫビジネスパートナー株式会社,301,秋田県,2018-11-13
5410001012023,株式会社三晃電機工業,301,秋田県,2018-11-29
5410001012056,株式会社佐藤とうふ店,301,秋田県,2019-01-09
5410001012064,株式会社美穂,301,秋田県,2019-01-17
5410001012072,株式会社宇七工務店,301,秋田県,2019-01-23
5410001012106,株式会社ヘバナ,301,秋田県,2019-03-01
5410001012114,株式会社Ａｒｘ建設,301,秋田県,2019-03-08
5410001012130,株式会社サン・アビリティ,301,秋田県,2019-03-28
5410001012139,株式会社石成,301,秋田県,2019-04-04
5410001012147,株式会社Ｇ．Ｔ．ＬＡＢＯ．,301,秋田県,2019-04-05
5410001012163,株式会社ケンボ,301,秋田県,2019-04-26
5410001012171,株式会社ｋｏｍａｃｈｉ,301,秋田県,2019-05-09
5410001012188,株式会社エースオート,301,秋田県,2019-05-21
5410001012196,株式会社ｒｅｍｒｉｓｅ,301,秋田県,2019-05-28
5410001012205,株式会社Ｃｏｍｍｉｔ,301,秋田県,2019-06-07
5410001012221,株式会社佐金酒店,301,秋田県,2019-07-05
5410001012238,株式会社久,301,秋田県,2019-07-16
5410001012270,Ｐｉｌｚ株式会社,301,秋田県,2019-09-13
5410001012279,株式会社ユニオンジャック,301,秋田県,2019-09-30
5410001012287,株式会社ＫＲＳ,301,秋田県,2019-10-02
5410001012304,株式会社ｇｅｌｌａ,301,秋田県,2019-10-10
5410001012312,株式会社トータルカーサポート高橋電装,301,秋田県,2019-10-23
5410001012329,にかほ輸送サービス株式会社,301,秋田県,2019-11-14
5410001012337,株式会社北秋電設,301,秋田県,2019-12-05
5410001012345,株式会社トップガード,301,秋田県,2019-12-13
5410001012378,株式会社八峰目名潟市民風車,301,秋田県,2020-01-14
5410001012386,株式会社ウッドミル伊藤工業,301,秋田県,2020-01-23
5410001012394,株式会社絆,301,秋田県,2020-01-28
5410001012403,株式会社あさかわファーム,301,秋田県,2020-02-04
5410001012411,株式会社エンテル,301,秋田県,2020-02-06
5410001012428,株式会社シンワ,301,秋田県,2020-03-03
5410001012436,株式会社ロック＆パインズ,301,秋田県,2020-03-13
5410001012444,イーストブリッジリニューアブル株式会社,301,秋田県,2020-03-26
5410001012452,株式会社ヤマサン農場,301,秋田県,2020-03-27
5410001012460,朝場畜産株式会社,301,秋田県,2020-04-08
5410001012469,エスト株式会社,301,秋田県,2020-04-03
5410001012477,ウッズラボ株式会社,301,秋田県,2020-04-13
5410001012493,株式会社エバーグリーン,301,秋田県,2020-05-08
5410001012502,株式会社ｓｋｙｒｉｍ,301,秋田県,2020-05-18
5410001012510,株式会社不動産管理アンドエム,301,秋田県,2020-05-27
5410001012519,株式会社ＩＳＨＩＩ　ＢＡＳＥ,301,秋田県,2020-06-03
5410001012527,株式会社堀井商会,301,秋田県,2020-06-10
5410001012535,株式会社コラボ,301,秋田県,2020-06-17
5410001012543,株式会社ＡＢＣ,301,秋田県,2020-06-25
5410001012551,株式会社Ｇｒｏｗ,301,秋田県,2020-07-07
5410001012576,株式会社森田建築,301,秋田県,2020-08-03
5410001012584,ＫＴＹ株式会社,301,秋田県,2020-08-07
5410001012592,口福株式会社,301,秋田県,2020-08-12
